y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.0018849343,0
0.0,0.07368087,0
0.0,0.045992915,0
0.0,0.0023121953,0
0.0,0.009466935,0
0.0,0.0025669553,0
0.0,0.007047144,0
0.0,0.0066190986,0
0.0,0.3505191,0
0.0,0.0026366464,0
0.0,0.12873645,0
0.0,0.059339404,0
0.0,0.10372464,0
0.0,0.034923,0
0.0,0.009019984,0
0.0,0.00051648705,0
0.0,0.0053829453,0
0.0,0.0028507034,0
0.0,0.015109025,0
0.0,0.08857457,0
0.0,0.013948685,0
0.0,0.0012480706,0
0.0,0.09731865,0
0.0,0.005697345,0
0.0,0.007670374,0
0.0,0.009394437,0
0.0,0.043646008,0
0.0,0.25527126,0
0.0,0.0018028583,0
0.0,0.019104544,0
0.0,0.0106038125,0
0.0,0.007583849,0
0.0,0.004120554,0
0.0,0.0012428551,0
0.0,0.021399923,0
0.0,0.037763022,0
0.0,0.1844353,0
0.0,0.8114108,1
0.0,0.030895304,0
0.0,0.015967034,0
0.0,0.0035314732,0
0.0,0.008946736,0
0.0,0.90143806,1
0.0,0.6411411,0
0.0,0.0024076826,0
0.0,0.0006347078,0
0.0,0.011178272,0
0.0,0.038623314,0
0.0,0.038577896,0
0.0,0.0040699155,0
0.0,0.0089429505,0
0.0,0.0009688504,0
0.0,0.8821001,1
0.0,0.018509964,0
0.0,0.0016382709,0
0.0,0.0040142955,0
0.0,0.01177873,0
0.0,0.028078193,0
0.0,0.026195446,0
0.0,0.01749104,0
0.0,0.0056141224,0
0.0,0.005230844,0
0.0,0.026076276,0
0.0,0.59280056,0
0.0,0.0021623322,0
0.0,0.0016837774,0
0.0,0.0013234094,0
0.0,0.0051493933,0
0.0,0.011395849,0
0.0,0.008424068,0
0.0,0.029296543,0
0.0,0.009377553,0
0.0,0.025212899,0
0.0,0.04606401,0
0.0,0.08032785,0
0.0,0.038559314,0
0.0,0.06939059,0
0.0,0.005534176,0
0.0,0.027782947,0
0.0,0.012808775,0
0.0,0.65345055,0
0.0,0.0055829333,0
0.0,0.31614703,0
0.0,0.1697829,0
0.0,0.05584581,0
0.0,0.03478428,0
0.0,0.02584734,0
0.0,0.011715906,0
0.0,0.022225982,0
0.0,0.0039045655,0
0.0,0.07983061,0
0.0,0.023746226,0
0.0,0.0033744902,0
0.0,0.0058777733,0
0.0,0.010031727,0
0.0,0.175479,0
0.0,0.018834436,0
0.0,0.0011035597,0
0.0,0.0017401042,0
0.0,0.07801773,0
0.0,0.6321612,0
0.0,0.011533709,0
0.0,0.011422945,0
0.0,0.028433666,0
0.0,0.056582958,0
0.0,0.10107368,0
0.0,0.030030662,0
0.0,0.121638,0
0.0,0.002779673,0
0.0,0.76233435,1
0.0,0.115143694,0
0.0,0.61962175,0
0.0,0.123544715,0
0.0,0.017166954,0
0.0,0.042186,0
0.0,0.010773936,0
0.0,0.06879304,0
0.0,0.0473359,0
0.0,0.028520161,0
0.0,0.0041654618,0
0.0,0.0039113397,0
0.0,0.038456757,0
0.0,0.055402596,0
0.0,0.005630861,0
0.0,0.01357993,0
0.0,0.0067557627,0
0.0,0.006531221,0
0.0,0.14535826,0
0.0,0.00354212,0
0.0,0.3867947,0
0.0,0.06687655,0
0.0,0.0039900495,0
0.0,0.039075,0
0.0,0.0023361635,0
0.0,0.005948862,0
0.0,0.0048811315,0
0.0,0.0062619,0
0.0,0.005122518,0
0.0,0.0036302626,0
0.0,0.031718004,0
0.0,0.004886946,0
0.0,0.018640375,0
0.0,0.0027250205,0
0.0,0.0064573274,0
0.0,0.011286205,0
0.0,0.011740914,0
0.0,0.0018532727,0
0.0,0.034600966,0
0.0,0.0014784246,0
0.0,0.0025884109,0
0.0,0.0063691027,0
0.0,0.25460345,0
0.0,0.064706616,0
0.0,0.008523797,0
0.0,0.08176164,0
0.0,0.012149895,0
0.0,0.0325101,0
0.0,0.16270508,0
0.0,0.010335194,0
0.0,0.0024040027,0
0.0,0.0035955124,0
0.0,0.015119311,0
0.0,0.04169386,0
0.0,0.089133464,0
0.0,0.1508695,0
0.0,0.74132437,1
0.0,0.0013822787,0
0.0,0.002757328,0
0.0,0.0010535993,0
0.0,0.0035894513,0
0.0,0.016588882,0
0.0,0.9540411,1
0.0,0.06130876,0
0.0,0.16347055,0
0.0,0.009504507,0
0.0,0.0015530435,0
0.0,0.006412907,0
0.0,0.0061338693,0
0.0,0.0040400187,0
0.0,0.101836406,0
0.0,0.02372086,0
0.0,0.040070016,0
0.0,0.010128911,0
0.0,0.043447252,0
0.0,0.46902937,0
0.0,0.016538952,0
0.0,0.79894423,1
0.0,0.07447442,0
0.0,0.023163367,0
0.0,0.00853139,0
0.0,0.016238725,0
0.0,0.012908074,0
0.0,0.07133421,0
0.0,0.008958346,0
0.0,0.021721816,0
0.0,0.0016891761,0
0.0,0.7199607,0
0.0,0.017559927,0
0.0,0.005507454,0
0.0,0.02510972,0
0.0,0.007859789,0
0.0,0.006483411,0
0.0,0.3926908,0
0.0,0.023788592,0
0.0,0.006963006,0
0.0,0.0242589,0
0.0,0.00630222,0
0.0,0.0041990606,0
0.0,0.2476863,0
0.0,0.02363323,0
0.0,0.031126965,0
0.0,0.11333165,0
0.0,0.015636045,0
0.0,0.010373768,0
0.0,0.0027300464,0
0.0,0.013165018,0
0.0,0.0015815891,0
0.0,0.009826304,0
0.0,0.00782139,0
0.0,0.026738554,0
0.0,0.07542725,0
0.0,0.0055032643,0
0.0,0.04348662,0
0.0,0.06550382,0
0.0,0.005014331,0
0.0,0.029739533,0
0.0,0.007951776,0
0.0,0.0026648988,0
0.0,0.09495303,0
0.0,0.008459287,0
0.0,0.061366487,0
0.0,0.009174025,0
0.0,0.0100931395,0
0.0,0.012289629,0
0.0,0.023180168,0
0.0,0.020409806,0
0.0,0.008546642,0
0.0,0.027244437,0
0.0,0.27092856,0
0.0,0.0042204335,0
0.0,0.005905127,0
0.0,0.21899219,0
0.0,0.0013875882,0
0.0,0.009573333,0
0.0,0.0069912793,0
0.0,0.0066184355,0
0.0,0.054344796,0
0.0,0.13104108,0
0.0,0.09427959,0
0.0,0.08185633,0
0.0,0.07662368,0
0.0,0.010998072,0
0.0,0.0065539554,0
0.0,0.029547978,0
0.0,0.03064461,0
0.0,0.039512698,0
0.0,0.005758372,0
0.0,0.0033593518,0
0.0,0.008838597,0
0.0,0.005767179,0
0.0,0.0025180024,0
0.0,0.027710807,0
0.0,0.010886192,0
0.0,0.005341257,0
0.0,0.009103013,0
0.0,0.009106068,0
0.0,0.012261946,0
0.0,0.1315119,0
0.0,0.0008055212,0
0.0,0.0012531644,0
0.0,0.022046693,0
0.0,0.05813685,0
0.0,0.055780806,0
0.0,0.00873776,0
0.0,0.15077725,0
0.0,0.034213074,0
0.0,0.23434082,0
0.0,0.14935799,0
0.0,0.21994396,0
0.0,0.0017972238,0
0.0,0.18107775,0
0.0,0.027175222,0
0.0,0.4204237,0
0.0,0.0050561693,0
0.0,0.005438837,0
0.0,0.005501915,0
0.0,0.0041637844,0
0.0,0.0007765255,0
0.0,0.0029374692,0
0.0,0.0070891483,0
0.0,0.001016189,0
0.0,0.010327468,0
0.0,0.024917241,0
0.0,0.08403079,0
0.0,0.051380485,0
0.0,0.14062151,0
0.0,0.011569971,0
0.0,0.006027001,0
0.0,0.11952753,0
0.0,0.0012776577,0
0.0,0.017756458,0
0.0,0.05331136,0
0.0,0.04644599,0
0.0,0.0040911525,0
0.0,0.22876123,0
0.0,0.01815204,0
0.0,0.011234762,0
0.0,0.0033542817,0
0.0,0.011160985,0
0.0,0.00986349,0
0.0,0.006889728,0
0.0,0.031048536,0
0.0,0.1873077,0
0.0,0.0014157735,0
0.0,0.013810513,0
0.0,0.016184036,0
0.0,0.0021157213,0
0.0,0.02291305,0
0.0,0.011877138,0
0.0,0.02289456,0
0.0,0.117958106,0
0.0,0.009417727,0
0.0,0.093236245,0
0.0,0.0015999076,0
0.0,0.012109416,0
0.0,0.0018688639,0
0.0,0.010044404,0
0.0,0.010694915,0
0.0,0.0028720472,0
0.0,0.0017105745,0
0.0,0.044540774,0
0.0,0.008100817,0
0.0,0.0024637657,0
0.0,0.045188468,0
0.0,0.012980926,0
0.0,0.029506963,0
0.0,0.5858803,0
0.0,0.028109709,0
0.0,0.0017815863,0
0.0,0.103527665,0
0.0,0.12395401,0
0.0,0.03398653,0
0.0,0.0025101579,0
0.0,0.0077682436,0
0.0,0.0024749655,0
0.0,0.1805555,0
0.0,0.09814326,0
0.0,0.015924444,0
0.0,0.08035721,0
0.0,0.0055184034,0
0.0,0.23636141,0
0.0,0.011416165,0
0.0,0.0030915737,0
0.0,0.003907205,0
0.0,0.0025943853,0
0.0,0.0015260994,0
0.0,0.009499768,0
0.0,0.032974456,0
0.0,0.00040508303,0
0.0,0.002609232,0
0.0,0.0018854259,0
0.0,0.006150035,0
0.0,0.0035280283,0
0.0,0.0031612292,0
0.0,0.0013532201,0
0.0,0.003614191,0
0.0,0.005283708,0
0.0,0.0051850956,0
0.0,0.009242332,0
0.0,0.00401856,0
0.0,0.0012122388,0
0.0,0.0017449465,0
0.0,0.00081893924,0
0.0,0.0016496129,0
0.0,0.0038390444,0
0.0,0.0045068534,0
0.0,0.007881479,0
0.0,0.030344551,0
0.0,0.0032954738,0
0.0,0.0030217883,0
0.0,0.0036397532,0
0.0,0.00215912,0
0.0,0.0039907126,0
0.0,0.0050222413,0
0.0,0.0037356645,0
0.0,0.011309156,0
0.0,0.0027100726,0
0.0,0.014475065,0
0.0,0.0011916714,0
0.0,0.0057768524,0
0.0,0.0032227468,0
0.0,0.0049124425,0
0.0,0.0047844457,0
0.0,0.17993183,0
0.0,0.1380611,0
0.0,0.0014590004,0
0.0,0.018948698,0
0.0,0.012020413,0
0.0,0.017068502,0
0.0,0.2949975,0
0.0,0.005737067,0
0.0,0.03511887,0
0.0,0.00873255,0
0.0,0.0539214,0
0.0,0.011875914,0
0.0,0.03221902,0
0.0,0.103374615,0
0.0,0.030531902,0
0.0,0.028183158,0
0.0,0.006300027,0
0.0,0.0025586837,0
0.0,0.6387055,0
0.0,0.019033479,0
0.0,0.017721608,0
0.0,0.019935366,0
0.0,0.45169586,0
0.0,0.2704832,0
0.0,0.94345444,1
0.0,0.0021596472,0
0.0,0.005898357,0
0.0,0.0076407143,0
0.0,0.00093770074,0
0.0,0.0064668665,0
0.0,0.00037202062,0
0.0,0.07014554,0
0.0,0.006362983,0
0.0,0.008422948,0
0.0,0.09039257,0
0.0,0.023823515,0
0.0,0.16780302,0
0.0,0.03805845,0
0.0,0.0030906426,0
0.0,0.29754746,0
0.0,0.12673691,0
0.0,0.0061248215,0
0.0,0.013902357,0
0.0,0.0050797993,0
0.0,0.32605338,0
0.0,0.5605201,0
0.0,0.52038157,0
0.0,0.13265058,0
0.0,0.05144816,0
0.0,0.093858026,0
0.0,0.25363803,0
0.0,0.0041773687,0
0.0,0.015686447,0
0.0,0.05564194,0
0.0,0.059576772,0
0.0,0.014178773,0
0.0,0.038175225,0
0.0,0.009035345,0
0.0,0.010242772,0
0.0,0.023863573,0
0.0,0.0030949812,0
0.0,0.032551307,0
0.0,0.032332093,0
0.0,0.034138598,0
0.0,0.16022085,0
0.0,0.018665647,0
0.0,0.0018143523,0
0.0,0.024067795,0
0.0,0.42686087,0
0.0,0.015734438,0
0.0,0.040486317,0
0.0,0.011454721,0
0.0,0.053694822,0
0.0,0.0014253824,0
0.0,0.005114348,0
0.0,0.0027582918,0
0.0,0.24898055,0
0.0,0.0067499913,0
0.0,0.03470383,0
0.0,0.016451849,0
0.0,0.043128226,0
0.0,0.0055745705,0
0.0,0.0016640809,0
0.0,0.031533733,0
0.0,0.095408335,0
0.0,0.07201118,0
0.0,0.034715407,0
0.0,0.020960886,0
0.0,0.0027389054,0
0.0,0.015052234,0
0.0,0.014129847,0
0.0,0.3580601,0
0.0,0.0025749358,0
0.0,0.019958347,0
0.0,0.0022445812,0
0.0,0.2975504,0
0.0,0.10720541,0
0.0,0.02008153,0
0.0,0.19464529,0
0.0,0.7546726,1
0.0,0.05591771,0
0.0,0.0068234704,0
0.0,0.1435549,0
0.0,0.04675541,0
0.0,0.15361933,0
0.0,0.040882975,0
0.0,0.005537146,0
0.0,0.11927316,0
0.0,0.34320277,0
0.0,0.8204705,1
0.0,0.010505611,0
0.0,0.003802564,0
0.0,0.15656073,0
0.0,0.0037796549,0
0.0,0.0028655217,0
0.0,0.16876483,0
0.0,0.0025477188,0
0.0,0.027020514,0
0.0,0.004496498,0
0.0,0.0024624153,0
0.0,0.010333009,0
0.0,0.06583807,0
0.0,0.04834684,0
0.0,0.034214508,0
0.0,0.41963607,0
0.0,0.07816101,0
0.0,0.69175917,0
0.0,0.018160563,0
0.0,0.2701916,0
0.0,0.06920983,0
0.0,0.0018897906,0
0.0,0.14159748,0
0.0,0.004081491,0
0.0,0.0065814545,0
0.0,0.004046833,0
0.0,0.0039567472,0
0.0,0.0047525126,0
0.0,0.006246832,0
0.0,0.0060809036,0
0.0,0.016866285,0
0.0,0.0724379,0
0.0,0.32227427,0
0.0,0.017241877,0
0.0,0.7602035,1
0.0,0.61338997,0
0.0,0.0017077116,0
0.0,0.100371815,0
0.0,0.03086901,0
0.0,0.012773494,0
0.0,0.08724038,0
0.0,0.0010532729,0
0.0,0.0627902,0
0.0,0.0016947752,0
0.0,0.00920608,0
0.0,0.0031577467,0
0.0,0.01538342,0
0.0,0.0105527155,0
0.0,0.003990665,0
0.0,0.023689033,0
0.0,0.013102731,0
0.0,0.0055247177,0
0.0,0.15692791,0
0.0,0.002654722,0
0.0,0.55944717,0
0.0,0.031530418,0
0.0,0.018921135,0
0.0,0.014976075,0
0.0,0.0033213403,0
0.0,0.09895928,0
0.0,0.008037472,0
0.0,0.006034826,0
0.0,0.0026444178,0
0.0,0.009720668,0
0.0,0.07314839,0
0.0,0.12795404,0
0.0,0.024651434,0
0.0,0.003703341,0
0.0,0.05794827,0
0.0,0.010488291,0
0.0,0.9393045,1
0.0,0.045698203,0
0.0,0.027926346,0
0.0,0.23626694,0
0.0,0.0170003,0
0.0,0.030819222,0
0.0,0.016582284,0
0.0,0.018286126,0
0.0,0.0015904952,0
0.0,0.6821106,0
0.0,0.0058560693,0
0.0,0.006082903,0
0.0,0.005886187,0
0.0,0.24118228,0
0.0,0.02229632,0
0.0,0.31468776,0
0.0,0.002119659,0
0.0,0.048776112,0
0.0,0.005427677,0
0.0,0.037870504,0
0.0,0.024993377,0
0.0,0.0042387536,0
0.0,0.43640357,0
0.0,0.008199545,0
0.0,0.030717537,0
0.0,0.12385108,0
0.0,0.013472922,0
0.0,0.039522033,0
0.0,0.16018677,0
0.0,0.0067936676,0
0.0,0.001696666,0
0.0,0.06720075,0
0.0,0.063643575,0
0.0,0.016976893,0
0.0,0.0009105314,0
0.0,0.0018426031,0
0.0,0.13527621,0
0.0,0.0019540787,0
0.0,0.6922246,0
0.0,0.09909813,0
0.0,0.010322853,0
0.0,0.046199676,0
0.0,0.10107988,0
0.0,0.005912167,0
0.0,0.6345125,0
0.0,0.04465722,0
0.0,0.029892365,0
0.0,0.0098112365,0
0.0,0.030053234,0
0.0,0.029793683,0
0.0,0.16110891,0
0.0,0.0031416349,0
0.0,0.000994871,0
0.0,0.0015311042,0
0.0,0.0011665218,0
0.0,0.0014033153,0
0.0,0.0022667127,0
0.0,0.041430008,0
0.0,0.026975852,0
0.0,0.0112702185,0
0.0,0.12029537,0
0.0,0.0460834,0
0.0,0.0035092134,0
0.0,0.119680025,0
0.0,0.001401746,0
0.0,0.0037445687,0
0.0,0.035819672,0
0.0,0.004915485,0
0.0,0.027888585,0
0.0,0.007040518,0
0.0,0.016918534,0
0.0,0.008499503,0
0.0,0.022175904,0
0.0,0.007045313,0
0.0,0.0181452,0
0.0,0.47065845,0
0.0,0.024970075,0
0.0,0.011593355,0
0.0,0.024886796,0
0.0,0.0024376085,0
0.0,0.060622633,0
0.0,0.005708442,0
0.0,0.008602841,0
0.0,0.14530143,0
0.0,0.0030483478,0
0.0,0.21755901,0
0.0,0.0519199,0
0.0,0.051066697,0
0.0,0.0039646616,0
0.0,0.007972227,0
0.0,0.059890646,0
0.0,0.69767517,0
0.0,0.01682336,0
0.0,0.053910248,0
0.0,0.0029178043,0
0.0,0.013404584,0
0.0,0.50722015,0
0.0,0.11443337,0
0.0,0.051200055,0
0.0,0.029870773,0
0.0,0.015975187,0
0.0,0.1417298,0
0.0,0.010171203,0
0.0,0.05901457,0
0.0,0.12943214,0
0.0,0.003182517,0
0.0,0.038326554,0
0.0,0.008559353,0
0.0,0.11669501,0
0.0,0.28700376,0
0.0,0.036785074,0
0.0,0.009426123,0
0.0,0.008098268,0
0.0,0.03766058,0
0.0,0.010132517,0
0.0,0.0055456334,0
0.0,0.02363449,0
0.0,0.6050123,0
0.0,0.0035952448,0
0.0,0.005678936,0
0.0,0.012543741,0
0.0,0.00087603694,0
0.0,0.0032850285,0
0.0,0.28256074,0
0.0,0.00452415,0
0.0,0.04049026,0
0.0,0.0033694904,0
0.0,0.0012055764,0
0.0,0.001891068,0
0.0,0.0018548935,0
0.0,0.0046416004,0
0.0,0.0037198148,0
0.0,0.004812564,0
0.0,0.008790229,0
0.0,0.006197951,0
0.0,0.0029677304,0
0.0,0.92995244,1
0.0,0.004178349,0
0.0,0.00983429,0
0.0,0.006857506,0
0.0,0.0049206717,0
0.0,0.020027574,0
0.0,0.0027862273,0
0.0,0.06374852,0
0.0,0.025282722,0
0.0,0.004985123,0
0.0,0.0012787975,0
0.0,0.0044062436,0
0.0,0.026496485,0
0.0,0.0014927346,0
0.0,0.016508019,0
0.0,0.10877001,0
0.0,0.013945783,0
0.0,0.27112922,0
0.0,0.0011053771,0
0.0,0.008978382,0
0.0,0.1369479,0
0.0,0.020011466,0
0.0,0.016480837,0
0.0,0.011237526,0
0.0,0.027163157,0
0.0,0.024126932,0
0.0,0.0011884521,0
0.0,0.02682871,0
0.0,0.0038190675,0
0.0,0.003891298,0
0.0,0.041617583,0
0.0,0.006159189,0
0.0,0.004183922,0
0.0,0.29205504,0
0.0,0.57362175,0
0.0,0.019713249,0
0.0,0.8417611,1
0.0,0.0035712968,0
0.0,0.07354815,0
0.0,0.0040996186,0
0.0,0.097281925,0
0.0,0.010169541,0
0.0,0.9647606,1
0.0,0.020230627,0
0.0,0.14372027,0
0.0,0.06513517,0
0.0,0.008002889,0
0.0,0.024670675,0
0.0,0.06445356,0
0.0,0.016313946,0
0.0,0.02286399,0
0.0,0.14165246,0
0.0,0.010844452,0
0.0,0.008807285,0
0.0,0.006576348,0
0.0,0.0006442712,0
0.0,0.021064693,0
0.0,0.30614048,0
0.0,0.008573957,0
0.0,0.014258449,0
0.0,0.15253654,0
0.0,0.006339626,0
0.0,0.8576204,1
0.0,0.0051134424,0
0.0,0.00622763,0
0.0,0.008272169,0
0.0,0.004195773,0
0.0,0.0019288867,0
0.0,0.0067483475,0
0.0,0.4102263,0
0.0,0.0023885332,0
0.0,0.0027538422,0
0.0,0.022894517,0
0.0,0.0017845783,0
0.0,0.3176036,0
0.0,0.15025999,0
0.0,0.02828912,0
0.0,0.06649533,0
0.0,0.28475806,0
0.0,0.039587706,0
0.0,0.20319209,0
0.0,0.0070283385,0
0.0,0.008382805,0
0.0,0.014875179,0
0.0,0.13389361,0
0.0,0.022331063,0
0.0,0.005334701,0
0.0,0.0071895896,0
0.0,0.12543783,0
0.0,0.38848335,0
0.0,0.14139846,0
0.0,0.024029523,0
0.0,0.25187618,0
0.0,0.00057951425,0
0.0,0.0020899796,0
0.0,0.0098686665,0
0.0,0.0026650615,0
0.0,0.010907949,0
0.0,0.05566599,0
0.0,0.04066472,0
0.0,0.0042174123,0
0.0,0.026870236,0
0.0,0.015162555,0
0.0,0.0065478683,0
0.0,0.034174733,0
0.0,0.09836822,0
0.0,0.045930825,0
0.0,0.009069355,0
0.0,0.06025994,0
0.0,0.061800938,0
0.0,0.072968975,0
0.0,0.016937258,0
0.0,0.06644495,0
0.0,0.7515297,1
0.0,0.0034048539,0
0.0,0.3150236,0
0.0,0.02544578,0
0.0,0.026587704,0
0.0,0.56009644,0
0.0,0.003648781,0
0.0,0.014211997,0
0.0,0.053528555,0
0.0,0.0006955755,0
0.0,0.014751865,0
0.0,0.0370171,0
0.0,0.19552898,0
0.0,0.028783098,0
0.0,0.089700386,0
0.0,0.010865427,0
0.0,0.085659295,0
0.0,0.0045730136,0
0.0,0.013111604,0
0.0,0.003688505,0
0.0,0.026004385,0
0.0,0.002272137,0
0.0,0.026365768,0
0.0,0.0013595625,0
0.0,0.045489885,0
0.0,0.02712274,0
0.0,0.0058858767,0
0.0,0.58928597,0
0.0,0.09406282,0
0.0,0.009373626,0
0.0,0.001987314,0
0.0,0.0022888526,0
0.0,0.13513002,0
0.0,0.0030672099,0
0.0,0.009930098,0
0.0,0.012037593,0
0.0,0.0031413138,0
0.0,0.007716044,0
0.0,0.0057776286,0
0.0,0.21165223,0
0.0,0.0014442216,0
0.0,0.016858738,0
0.0,0.007815876,0
0.0,0.10155883,0
0.0,0.0051352205,0
0.0,0.11194243,0
0.0,0.13033585,0
0.0,0.016448583,0
0.0,0.010478423,0
0.0,0.028297672,0
0.0,0.008837973,0
0.0,0.0016942017,0
0.0,0.12849574,0
0.0,0.2962935,0
0.0,0.035377022,0
0.0,0.0023377766,0
0.0,0.12932687,0
0.0,0.10352103,0
0.0,0.013493592,0
0.0,0.0059145954,0
0.0,0.04424568,0
0.0,0.045075037,0
0.0,0.004561797,0
0.0,0.02581204,0
0.0,0.016609568,0
0.0,0.0020762458,0
0.0,0.18455534,0
0.0,0.024518862,0
0.0,0.014319487,0
0.0,0.00059058855,0
0.0,0.01905036,0
0.0,0.0030320021,0
0.0,0.051673315,0
0.0,0.32532138,0
0.0,0.0036169172,0
0.0,0.015047958,0
0.0,0.0004461729,0
0.0,0.013610929,0
0.0,0.020594921,0
0.0,0.0077634947,0
0.0,0.05438721,0
0.0,0.0019481073,0
0.0,0.0044256905,0
0.0,0.022586988,0
0.0,0.15072665,0
0.0,0.0014175896,0
0.0,0.02408835,0
0.0,0.002966265,0
0.0,0.0034416534,0
0.0,0.010716886,0
0.0,0.0040508998,0
0.0,0.014788648,0
0.0,0.0070288936,0
0.0,0.0036044493,0
0.0,0.006975796,0
0.0,0.0064195357,0
0.0,0.0052174926,0
0.0,0.09961305,0
0.0,0.3942254,0
0.0,0.08327669,0
0.0,0.011926937,0
0.0,0.008324838,0
0.0,0.45267195,0
0.0,0.0029163524,0
0.0,0.033658683,0
0.0,0.01630866,0
0.0,0.007285431,0
0.0,0.008197154,0
0.0,0.00584356,0
0.0,0.005497886,0
0.0,0.020738332,0
0.0,0.007660453,0
0.0,0.003531659,0
0.0,0.0044163717,0
0.0,0.007322402,0
0.0,0.0030469354,0
0.0,0.12966518,0
0.0,0.006673417,0
0.0,0.01745179,0
0.0,0.011855182,0
0.0,0.020692905,0
0.0,0.020271923,0
0.0,0.01123604,0
0.0,0.017905407,0
0.0,0.018436497,0
0.0,0.010799306,0
0.0,0.16154364,0
0.0,0.010889221,0
0.0,0.022253018,0
0.0,0.019343173,0
0.0,0.017624319,0
0.0,0.0033000994,0
0.0,0.050036024,0
0.0,0.025657604,0
0.0,0.0051522953,0
0.0,0.06467956,0
0.0,0.066977106,0
0.0,0.03631234,0
0.0,0.005399545,0
0.0,0.0030726972,0
0.0,0.011333803,0
0.0,0.109302506,0
0.0,0.0026238721,0
0.0,0.14166988,0
0.0,0.042316653,0
0.0,0.010693583,0
0.0,0.018304408,0
0.0,0.011499477,0
0.0,0.04053263,0
0.0,0.0026284992,0
0.0,0.0015128694,0
0.0,0.12912144,0
0.0,0.22289617,0
0.0,0.0115572745,0
0.0,0.006633901,0
0.0,0.024116008,0
0.0,0.029685432,0
0.0,0.34727785,0
0.0,0.05403595,0
0.0,0.013226029,0
0.0,0.008070311,0
0.0,0.012236038,0
0.0,0.051971167,0
0.0,0.015027803,0
0.0,0.6703408,0
0.0,0.0029817498,0
0.0,0.0032465425,0
0.0,0.007610742,0
0.0,0.00963441,0
0.0,0.0042439583,0
0.0,0.010323718,0
0.0,0.015237612,0
0.0,0.052934695,0
0.0,0.0061960267,0
0.0,0.017950375,0
0.0,0.020376204,0
0.0,0.012078908,0
0.0,0.094703436,0
0.0,0.024567692,0
0.0,0.21772209,0
0.0,0.005269489,0
0.0,0.015136773,0
0.0,0.007816545,0
0.0,0.0058146324,0
0.0,0.0010104843,0
0.0,0.060338747,0
0.0,0.0032735788,0
0.0,0.0034197234,0
0.0,0.005629468,0
0.0,0.0446632,0
0.0,0.0077912165,0
0.0,0.0009769781,0
0.0,0.024705727,0
0.0,0.0011674404,0
0.0,0.3956554,0
0.0,0.0052812267,0
0.0,0.0076535293,0
0.0,0.02713575,0
0.0,0.016378503,0
0.0,0.033360526,0
0.0,0.08920831,0
0.0,0.009630425,0
0.0,0.7906072,1
0.0,0.0016659994,0
0.0,0.02376018,0
0.0,0.14603634,0
0.0,0.021682259,0
0.0,0.0020909067,0
0.0,0.002012546,0
0.0,0.0037087898,0
0.0,0.028113458,0
0.0,0.004441226,0
0.0,0.0043090982,0
0.0,0.16866504,0
0.0,0.002893319,0
0.0,0.0012214239,0
0.0,0.002687387,0
0.0,0.010923309,0
0.0,0.0063599944,0
0.0,0.20415655,0
0.0,0.15108395,0
0.0,0.014818013,0
0.0,0.17378351,0
0.0,0.020330975,0
0.0,0.01170068,0
0.0,0.017298836,0
0.0,0.3322585,0
0.0,0.0054466203,0
0.0,0.075561486,0
0.0,0.19456856,0
0.0,0.22677529,0
0.0,0.050303202,0
0.0,0.0016393028,0
0.0,0.040528942,0
0.0,0.0014358972,0
0.0,0.006376829,0
0.0,0.006090793,0
0.0,0.009161602,0
0.0,0.005012053,0
0.0,0.03186787,0
0.0,0.044842474,0
0.0,0.04577595,0
0.0,0.0016474396,0
0.0,0.047148928,0
0.0,0.037279993,0
0.0,0.04245334,0
0.0,0.0552141,0
0.0,0.087219045,0
0.0,0.04732635,0
0.0,0.009176808,0
0.0,0.87705725,1
0.0,0.001532175,0
0.0,0.03492699,0
0.0,0.01492013,0
0.0,0.008804339,0
0.0,0.029752988,0
0.0,0.014142682,0
0.0,0.0033190683,0
0.0,0.8791129,1
0.0,0.008917874,0
0.0,0.009117656,0
0.0,0.051984202,0
0.0,0.0110358,0
0.0,0.0141908955,0
0.0,0.0018011734,0
0.0,0.034530424,0
0.0,0.0043546036,0
0.0,0.11823708,0
0.0,0.0034741363,0
0.0,0.065884486,0
0.0,0.08618574,0
0.0,0.00436821,0
0.0,0.09925797,0
0.0,0.0278436,0
0.0,0.044765376,0
0.0,0.45059806,0
0.0,0.10715854,0
0.0,0.0067697605,0
0.0,0.0013294781,0
0.0,0.008381022,0
0.0,0.0045126965,0
0.0,0.00027163676,0
0.0,0.011409802,0
0.0,0.4107233,0
0.0,0.6963566,0
0.0,0.16203292,0
0.0,0.0036093749,0
0.0,0.04395144,0
0.0,0.0016588902,0
0.0,0.008277598,0
0.0,0.0043974025,0
0.0,0.02544581,0
0.0,0.20896092,0
0.0,0.48862225,0
0.0,0.01659843,0
0.0,0.115708925,0
0.0,0.115721,0
0.0,0.25730628,0
0.0,0.014561576,0
0.0,0.1043099,0
0.0,0.003965257,0
0.0,0.017938113,0
0.0,0.24886408,0
0.0,0.006856066,0
0.0,0.007611169,0
0.0,0.012333786,0
0.0,0.03977831,0
0.0,0.044652868,0
0.0,0.048014358,0
0.0,0.0028946134,0
0.0,0.0015990103,0
0.0,0.0022840637,0
0.0,0.0035265062,0
0.0,0.006805817,0
0.0,0.0022079907,0
0.0,0.005447594,0
0.0,0.09011663,0
0.0,0.04321109,0
0.0,0.0013080077,0
