y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.008864359,0
0.0,0.002826894,0
0.0,0.00061264687,0
0.0,0.016726932,0
0.0,0.16907988,0
0.0,0.052893706,0
0.0,0.007719497,0
0.0,0.011934539,0
0.0,0.48634234,0
0.0,0.6472375,0
0.0,0.60595185,0
0.0,0.0021134787,0
0.0,0.010768533,0
0.0,0.04511074,0
0.0,0.3699037,0
0.0,0.38936916,0
0.0,0.0032396712,0
0.0,0.00031983652,0
0.0,0.003373097,0
0.0,0.0013788363,0
0.0,0.0045525515,0
0.0,0.0043684705,0
0.0,0.75856125,1
0.0,0.012369366,0
0.0,0.0022860807,0
0.0,0.02493425,0
0.0,0.001422901,0
0.0,0.0019882643,0
0.0,0.021483557,0
0.0,0.0045668655,0
0.0,0.045035142,0
0.0,0.01334806,0
0.0,0.0094047235,0
0.0,0.017398499,0
0.0,0.006319394,0
0.0,0.0036085024,0
0.0,0.23611486,0
0.0,0.0018122034,0
0.0,0.02138919,0
0.0,0.041494682,0
0.0,0.024962295,0
0.0,0.7558599,1
0.0,0.39338315,0
0.0,0.0055700103,0
0.0,0.031189535,0
0.0,0.17959237,0
0.0,0.66411,0
0.0,0.36679104,0
0.0,0.056564957,0
0.0,0.0057339417,0
0.0,0.005300716,0
0.0,0.0045759906,0
0.0,0.0007454466,0
0.0,0.037659023,0
0.0,0.08292524,0
0.0,0.00015547716,0
0.0,0.009284499,0
0.0,0.0062261894,0
0.0,0.021829808,0
0.0,0.008272062,0
0.0,0.0022624333,0
0.0,0.004053953,0
0.0,0.12714113,0
0.0,0.015951645,0
0.0,0.005632083,0
0.0,0.49747115,0
0.0,0.0050608246,0
0.0,0.003124206,0
0.0,0.035941385,0
0.0,0.64921033,0
0.0,0.03537613,0
0.0,0.015627738,0
0.0,0.37457687,0
0.0,0.012776405,0
0.0,0.0034531548,0
0.0,0.009331911,0
0.0,0.00074079086,0
0.0,0.0028964381,0
0.0,0.26828337,0
0.0,0.0010719654,0
0.0,0.17409787,0
0.0,0.088474676,0
0.0,0.004456428,0
0.0,0.002124454,0
0.0,0.4717343,0
0.0,0.0134598985,0
0.0,0.42584506,0
0.0,0.1524054,0
0.0,0.0002551041,0
0.0,0.007362921,0
0.0,0.040021874,0
0.0,0.004296844,0
0.0,0.0021028938,0
0.0,0.0030948236,0
0.0,0.0011613254,0
0.0,0.006245122,0
0.0,0.009082652,0
0.0,0.0035391976,0
0.0,0.0020356125,0
0.0,0.020232296,0
0.0,0.015243357,0
0.0,0.003575266,0
0.0,0.12166873,0
0.0,0.00076445594,0
0.0,0.0005711257,0
0.0,0.002085778,0
0.0,0.0028956658,0
0.0,0.0036968,0
0.0,0.0029270027,0
0.0,0.015362611,0
0.0,0.1321586,0
0.0,0.02794323,0
0.0,0.0024369927,0
0.0,0.0038534577,0
0.0,0.07020195,0
0.0,0.0026222658,0
0.0,0.0008402917,0
0.0,0.0029646105,0
0.0,0.054949135,0
0.0,0.004643835,0
0.0,0.0010940043,0
0.0,0.0018197943,0
0.0,0.45040685,0
0.0,0.03134262,0
0.0,0.007161549,0
0.0,0.0022325176,0
0.0,0.023358097,0
0.0,0.0080453735,0
0.0,0.002971778,0
0.0,0.0032657788,0
0.0,0.0050504254,0
0.0,0.0062505873,0
0.0,0.0048934924,0
0.0,0.0013372954,0
0.0,0.011233641,0
0.0,0.0007130823,0
0.0,0.6351751,0
0.0,0.0015752728,0
0.0,0.00047324103,0
0.0,0.00078276807,0
0.0,0.0074940957,0
0.0,0.01101716,0
0.0,0.07744686,0
0.0,0.06110522,0
0.0,0.54866666,0
0.0,0.0015497633,0
0.0,0.0019169122,0
0.0,0.0051878667,0
0.0,0.0070613036,0
0.0,0.0070725293,0
0.0,0.004008678,0
0.0,0.19770963,0
0.0,0.003158378,0
0.0,0.0038478444,0
0.0,0.5508419,0
0.0,0.22012481,0
0.0,0.13881917,0
0.0,0.0010593219,0
0.0,0.11598881,0
0.0,0.0015482974,0
0.0,0.017014043,0
0.0,0.034919996,0
0.0,0.031184852,0
0.0,0.061540514,0
0.0,0.0026196332,0
0.0,0.014130051,0
0.0,0.0014691475,0
0.0,0.34658453,0
0.0,0.0026525077,0
0.0,0.00044951835,0
0.0,0.0072430945,0
0.0,0.054014783,0
0.0,0.007937949,0
0.0,0.0073194294,0
0.0,0.00038045325,0
0.0,0.0004910856,0
0.0,0.0013173616,0
0.0,0.0016705599,0
0.0,0.00038011261,0
0.0,0.8913485,1
0.0,0.010897229,0
0.0,0.65756637,0
0.0,0.56036866,0
0.0,0.008727312,0
0.0,0.002056435,0
0.0,0.014860707,0
0.0,0.10514969,0
0.0,0.46557674,0
0.0,0.0049806302,0
0.0,0.0021050938,0
0.0,0.0014903061,0
0.0,0.0064580934,0
0.0,0.018275365,0
0.0,0.0023418511,0
0.0,0.002179508,0
0.0,0.084274694,0
0.0,0.0051194737,0
0.0,0.0008522038,0
0.0,0.025816996,0
0.0,0.0028098016,0
0.0,0.016238337,0
0.0,0.006293103,0
0.0,0.0016904995,0
0.0,0.013804661,0
0.0,0.017335305,0
0.0,0.006250971,0
0.0,0.0061399834,0
0.0,0.018233934,0
0.0,0.035187252,0
0.0,0.005488339,0
0.0,0.20874223,0
0.0,0.0117640495,0
0.0,0.47097263,0
0.0,0.116709426,0
0.0,0.0087899575,0
0.0,0.0011270191,0
0.0,0.005572845,0
0.0,0.0046536783,0
0.0,0.00040085916,0
0.0,0.0055859,0
0.0,0.03271047,0
0.0,0.0012733813,0
0.0,0.7710127,1
0.0,0.0071187085,0
0.0,0.004535248,0
0.0,0.11629023,0
0.0,0.01272686,0
0.0,0.011374193,0
0.0,0.0011850265,0
0.0,0.00082287285,0
0.0,0.012861895,0
0.0,0.0008056572,0
0.0,0.001324431,0
0.0,0.21013394,0
0.0,0.021378364,0
0.0,0.041698344,0
0.0,0.007218315,0
0.0,0.0015242504,0
0.0,0.26596752,0
0.0,0.0024557156,0
0.0,0.013269412,0
0.0,0.61551803,0
0.0,0.012275281,0
0.0,0.0010955263,0
0.0,0.0005761086,0
0.0,0.0044388175,0
0.0,0.3531776,0
0.0,0.1450816,0
0.0,0.031395666,0
0.0,0.029206563,0
0.0,0.023984313,0
0.0,0.0008055119,0
0.0,0.11483961,0
0.0,0.044273082,0
0.0,0.005340546,0
0.0,0.025024336,0
0.0,0.19991688,0
0.0,0.1967324,0
0.0,0.0028876043,0
0.0,0.01792633,0
0.0,0.36613417,0
0.0,0.15110599,0
0.0,0.053581826,0
0.0,0.0008605333,0
0.0,0.041883435,0
0.0,0.0050852653,0
0.0,0.03414943,0
0.0,0.004843485,0
0.0,0.001977676,0
0.0,0.06595723,0
0.0,0.009995135,0
0.0,0.046907768,0
0.0,0.003348448,0
0.0,0.18134746,0
0.0,0.009212936,0
0.0,0.012813491,0
0.0,0.017985817,0
0.0,0.9306102,1
0.0,0.0133974375,0
0.0,0.0013595226,0
0.0,0.5860236,0
0.0,0.040712297,0
0.0,0.03086398,0
0.0,0.28892142,0
0.0,0.01484846,0
0.0,0.011066606,0
0.0,0.004062625,0
0.0,0.029897744,0
0.0,0.032705896,0
0.0,0.0023041738,0
0.0,0.01502306,0
0.0,0.015558215,0
0.0,0.015646737,0
0.0,0.0010116984,0
0.0,0.0035633272,0
0.0,0.0015238419,0
0.0,0.004806279,0
0.0,0.0036499402,0
0.0,0.0035906844,0
0.0,0.03470856,0
0.0,0.0015281795,0
0.0,0.0054442063,0
0.0,0.0030164695,0
0.0,0.0010413295,0
0.0,0.0004929031,0
0.0,0.03913274,0
0.0,0.0342859,0
0.0,0.07212286,0
0.0,0.025987718,0
0.0,0.010177111,0
0.0,0.054359414,0
0.0,0.020280356,0
0.0,0.010645339,0
0.0,0.0030052955,0
0.0,0.0033987954,0
0.0,0.0058593885,0
0.0,0.0060562985,0
0.0,0.0016861487,0
0.0,0.0070743733,0
0.0,0.053349562,0
0.0,0.001977078,0
0.0,0.0054392526,0
0.0,0.011127969,0
0.0,0.029480506,0
0.0,0.0007961178,0
0.0,0.00293911,0
0.0,0.012068029,0
0.0,0.0042134947,0
0.0,0.0027104313,0
0.0,0.0013775306,0
0.0,0.057850145,0
0.0,0.017734218,0
0.0,0.00017686447,0
0.0,0.05044657,0
0.0,0.02971617,0
0.0,0.0005539681,0
0.0,0.0057035233,0
0.0,0.0023190812,0
0.0,0.21834607,0
0.0,0.0024824657,0
0.0,0.0030500863,0
0.0,0.0014929926,0
0.0,0.0015472315,0
0.0,0.00442228,0
0.0,0.037845276,0
0.0,0.0042800936,0
0.0,0.012776578,0
0.0,0.005111988,0
0.0,0.0015824899,0
0.0,0.2245396,0
0.0,0.008212862,0
0.0,0.018861035,0
0.0,0.011619756,0
0.0,0.70022804,1
0.0,0.001681691,0
0.0,0.005219067,0
0.0,0.039201505,0
0.0,0.0065700114,0
0.0,0.004694157,0
0.0,0.006257745,0
0.0,0.18198483,0
0.0,0.00361238,0
0.0,0.005218183,0
0.0,0.081420705,0
0.0,0.006399186,0
0.0,0.0006612862,0
0.0,0.031680256,0
0.0,0.8223356,1
0.0,0.00726241,0
0.0,0.032799106,0
0.0,0.056054555,0
0.0,0.0025147288,0
0.0,0.0068990164,0
0.0,0.014963609,0
0.0,0.19809762,0
0.0,0.2026022,0
0.0,0.0054617957,0
0.0,0.027287344,0
0.0,0.5854352,0
0.0,0.00087064866,0
0.0,0.00059178506,0
0.0,0.01883268,0
0.0,0.036643393,0
0.0,0.29975495,0
0.0,0.03433679,0
0.0,0.0061020707,0
0.0,0.0042945333,0
0.0,0.005649213,0
0.0,0.010045566,0
0.0,0.00017799408,0
0.0,0.0026461612,0
0.0,0.0053133555,0
0.0,0.024088414,0
0.0,0.0051176217,0
0.0,0.26184577,0
0.0,0.00019703091,0
0.0,0.0815707,0
0.0,0.0013323076,0
0.0,0.001049936,0
0.0,0.0011562493,0
0.0,0.00045901738,0
0.0,0.0019163385,0
0.0,0.0021356323,0
0.0,0.00047589623,0
0.0,0.0016477527,0
0.0,0.06850284,0
0.0,0.0018129045,0
0.0,0.0010514575,0
0.0,0.0022013523,0
0.0,0.0026485259,0
0.0,0.0021106643,0
0.0,0.00037644504,0
0.0,0.00047114593,0
0.0,0.0004781051,0
0.0,0.0007220694,0
0.0,0.08507086,0
0.0,0.17841397,0
0.0,0.00083263573,0
0.0,0.0010806434,0
0.0,0.94032305,1
0.0,0.013513881,0
0.0,0.01834127,0
0.0,0.00029497006,0
0.0,0.0057505355,0
0.0,0.6458837,0
0.0,0.017226432,0
0.0,0.51108795,0
0.0,0.008235955,0
0.0,0.8753576,1
0.0,0.010953158,0
0.0,0.21603103,0
0.0,0.00066921854,0
0.0,0.018925417,0
0.0,0.0011541927,0
0.0,0.0018768007,0
0.0,0.0043612113,0
0.0,0.002665339,0
0.0,0.18603675,0
0.0,0.001891284,0
0.0,0.0022255548,0
0.0,0.0715489,0
0.0,0.0042696586,0
0.0,0.011189136,0
0.0,0.08564569,0
0.0,0.0050349683,0
0.0,0.43782488,0
0.0,0.82792646,1
0.0,0.013073003,0
0.0,0.00024362358,0
0.0,0.008282139,0
0.0,0.0052603153,0
0.0,0.00071739557,0
0.0,0.002667014,0
0.0,0.042719126,0
0.0,0.02167433,0
0.0,0.036370646,0
0.0,0.011862484,0
0.0,0.10131808,0
0.0,0.0137141915,0
0.0,0.014733653,0
0.0,0.7590681,1
0.0,0.0047637727,0
0.0,0.24572375,0
0.0,0.9712366,1
0.0,0.15901992,0
0.0,0.01321171,0
0.0,0.025196433,0
0.0,0.0071991803,0
0.0,0.0045207245,0
0.0,0.0017231975,0
0.0,0.022622485,0
0.0,0.24372208,0
0.0,0.0004898704,0
0.0,0.23324783,0
0.0,0.0126685295,0
0.0,0.1403627,0
0.0,0.05637012,0
0.0,0.038451567,0
0.0,0.009805141,0
0.0,0.0023238114,0
0.0,0.008260375,0
0.0,0.0012809596,0
0.0,0.003549225,0
0.0,0.0010198542,0
0.0,0.004914425,0
0.0,0.0037317928,0
0.0,0.01427013,0
0.0,0.0023169257,0
0.0,0.0093838,0
0.0,0.9424634,1
0.0,0.043392498,0
0.0,0.005373938,0
0.0,0.005770235,0
0.0,0.0043497193,0
0.0,0.05917903,0
0.0,0.0034147005,0
0.0,0.0052627125,0
0.0,0.11141875,0
0.0,0.12434419,0
0.0,0.29251084,0
0.0,0.023018148,0
0.0,0.0034502943,0
0.0,0.0023077491,0
0.0,0.010788814,0
0.0,0.057086103,0
0.0,0.0010229632,0
0.0,0.0016486093,0
0.0,0.06270798,0
0.0,0.0013215069,0
0.0,0.0054792566,0
0.0,0.001224846,0
0.0,0.0010233459,0
0.0,0.0060802717,0
0.0,0.0035175693,0
0.0,0.38061136,0
0.0,0.00029863432,0
0.0,0.07687094,0
0.0,0.0855304,0
0.0,0.026612226,0
0.0,0.00678037,0
0.0,0.0032766592,0
0.0,0.0020749574,0
0.0,0.0068118945,0
0.0,0.003064135,0
0.0,0.0017435662,0
0.0,0.007397463,0
0.0,0.006005896,0
0.0,0.0010831377,0
0.0,0.14971131,0
0.0,0.0008487081,0
0.0,0.016137432,0
0.0,0.007302276,0
0.0,0.02459282,0
0.0,0.31127232,0
0.0,0.002521443,0
0.0,0.0071271337,0
0.0,0.011534744,0
0.0,0.0027490663,0
0.0,0.015673105,0
0.0,0.0015618211,0
0.0,0.0019147998,0
0.0,0.04176027,0
0.0,0.06630296,0
0.0,0.784176,1
0.0,0.014484962,0
0.0,0.0022168825,0
0.0,0.0010729072,0
0.0,0.0028796108,0
0.0,0.9877747,1
0.0,0.51214176,0
0.0,0.00046222084,0
0.0,0.001495329,0
0.0,0.008038407,0
0.0,0.0089850845,0
0.0,0.013088574,0
0.0,0.0017190203,0
0.0,0.00627719,0
0.0,0.006568438,0
0.0,0.8955159,1
0.0,0.005838237,0
0.0,0.00026156972,0
0.0,0.0034889486,0
0.0,0.0024649946,0
0.0,0.005367862,0
0.0,0.009497678,0
0.0,0.028033614,0
0.0,0.00052609295,0
0.0,0.002793623,0
0.0,0.012892189,0
0.0,0.36667955,0
0.0,0.00037027354,0
0.0,0.00028933288,0
0.0,0.00034468126,0
0.0,0.0015271137,0
0.0,0.018714821,0
0.0,0.0029079004,0
0.0,0.007615947,0
0.0,0.006193568,0
0.0,0.015283452,0
0.0,0.0040891627,0
0.0,0.049190603,0
0.0,0.01973565,0
0.0,0.019514814,0
0.0,0.000631186,0
0.0,0.019612227,0
0.0,0.0022462956,0
0.0,0.73138237,1
0.0,0.04450541,0
0.0,0.041344427,0
0.0,0.03765415,0
0.0,0.021320153,0
0.0,0.013613917,0
0.0,0.14551756,0
0.0,0.0026950298,0
0.0,0.0020711897,0
0.0,0.007734415,0
0.0,0.18066919,0
0.0,0.0026502728,0
0.0,0.0030662091,0
0.0,0.0015292366,0
0.0,0.0018595252,0
0.0,0.068469286,0
0.0,0.012122863,0
0.0,0.0016464567,0
0.0,0.0030593178,0
0.0,0.07901995,0
0.0,0.56027544,0
0.0,0.19604787,0
0.0,0.004579761,0
0.0,0.009805511,0
0.0,0.07504858,0
0.0,0.01773634,0
0.0,0.00553347,0
0.0,0.15981072,0
0.0,0.0042734137,0
0.0,0.7622918,1
0.0,0.07946354,0
0.0,0.44010067,0
0.0,0.04199748,0
0.0,0.015258774,0
0.0,0.007307887,0
0.0,0.011509088,0
0.0,0.03344357,0
0.0,0.0041725114,0
0.0,0.023169242,0
0.0,0.0008715351,0
0.0,0.0024996616,0
0.0,0.19903608,0
0.0,0.12861052,0
0.0,0.014529867,0
0.0,0.0005399568,0
0.0,0.004049424,0
0.0,0.0011835542,0
0.0,0.032520305,0
0.0,0.0038444106,0
0.0,0.5734327,0
0.0,0.018656466,0
0.0,0.0021417104,0
0.0,0.013599473,0
0.0,0.0025933979,0
0.0,0.003096338,0
0.0,0.00042198348,0
0.0,0.0023887116,0
0.0,0.0011085201,0
0.0,0.0017412845,0
0.0,0.025496388,0
0.0,0.0018792361,0
0.0,0.045392852,0
0.0,0.005724597,0
0.0,0.0049258424,0
0.0,0.0036280577,0
0.0,0.0024062118,0
0.0,0.005616867,0
0.0,0.008692501,0
0.0,7.1574934e-05,0
0.0,0.006489087,0
0.0,0.0034838873,0
0.0,0.1753632,0
0.0,0.047217898,0
0.0,0.0031637312,0
0.0,0.011882763,0
0.0,0.0036483326,0
0.0,0.1023743,0
0.0,0.07155086,0
0.0,0.0066926344,0
0.0,0.012535363,0
0.0,0.0012388245,0
0.0,0.07802335,0
0.0,0.016947206,0
0.0,0.042738266,0
0.0,0.0075825593,0
0.0,0.70027936,1
0.0,0.0041927365,0
0.0,0.0039987518,0
0.0,0.0031190796,0
0.0,0.00080256665,0
0.0,0.012385147,0
0.0,0.8386618,1
0.0,0.030563086,0
0.0,0.26986045,0
0.0,0.0054888977,0
0.0,0.0010084911,0
0.0,0.019826671,0
0.0,0.0043746517,0
0.0,0.0029703795,0
0.0,0.09392879,0
0.0,0.0062487563,0
0.0,0.02427413,0
0.0,0.00058496447,0
0.0,0.048444368,0
0.0,0.7421508,1
0.0,0.005738316,0
0.0,0.5293311,0
0.0,0.060201447,0
0.0,0.0045809424,0
0.0,0.0018814113,0
0.0,0.010765852,0
0.0,0.011756724,0
0.0,0.014464369,0
0.0,0.006725583,0
0.0,0.0030340957,0
0.0,0.0030892878,0
0.0,0.67605704,0
0.0,0.0024994365,0
0.0,0.002301443,0
0.0,0.020836715,0
0.0,0.001866725,0
0.0,0.09328598,0
0.0,0.583423,0
0.0,0.009260959,0
0.0,0.0058070673,0
0.0,0.110906735,0
0.0,0.002730919,0
0.0,0.0014002488,0
0.0,0.19777092,0
0.0,0.010761762,0
0.0,0.026791885,0
0.0,0.01255664,0
0.0,0.00053070905,0
0.0,0.001065497,0
0.0,0.0016458577,0
0.0,0.023646092,0
0.0,0.00089448754,0
0.0,0.002977206,0
0.0,0.0048169894,0
0.0,0.007906545,0
0.0,0.029172495,0
0.0,0.0092903,0
0.0,0.008253326,0
0.0,0.041729964,0
0.0,0.007204374,0
0.0,0.01154311,0
0.0,0.0053163045,0
0.0,0.00062513846,0
0.0,0.0037467375,0
0.0,0.0058515226,0
0.0,0.030834835,0
0.0,0.0070862644,0
0.0,0.026466107,0
0.0,0.044935726,0
0.0,0.026023665,0
0.0,0.0024373226,0
0.0,0.002778279,0
0.0,0.030183908,0
0.0,0.2116253,0
0.0,0.00076400704,0
0.0,0.0034199331,0
0.0,0.20617585,0
0.0,0.0007912335,0
0.0,0.019708425,0
0.0,0.001667109,0
0.0,0.00289699,0
0.0,0.01918382,0
0.0,0.028111134,0
0.0,0.10607512,0
0.0,0.089516886,0
0.0,0.04262954,0
0.0,0.014971003,0
0.0,0.0017162353,0
0.0,0.026856681,0
0.0,0.0041247313,0
0.0,0.031890478,0
0.0,0.0047211614,0
0.0,0.0040823193,0
0.0,0.0037090457,0
0.0,0.0010428495,0
0.0,0.0010528871,0
0.0,0.0027530577,0
0.0,0.0042069415,0
0.0,0.014823981,0
0.0,0.0023406972,0
0.0,0.0046176915,0
0.0,0.016333139,0
0.0,0.13123694,0
0.0,0.013832371,0
0.0,0.0016277371,0
0.0,0.041279413,0
0.0,0.031676304,0
0.0,0.00379102,0
0.0,0.017231409,0
0.0,0.19159013,0
0.0,0.0022857469,0
0.0,0.1375056,0
0.0,0.04398904,0
0.0,0.3751665,0
0.0,0.001673654,0
0.0,0.22173151,0
0.0,0.005800092,0
0.0,0.18546431,0
0.0,0.002368173,0
0.0,0.0055428646,0
0.0,0.001435302,0
0.0,0.0026820363,0
0.0,0.00016484623,0
0.0,0.004377893,0
0.0,0.0027487278,0
0.0,0.0027192112,0
0.0,0.00074105005,0
0.0,0.011557435,0
0.0,0.035797466,0
0.0,0.019616615,0
0.0,0.07969269,0
0.0,0.06481039,0
0.0,0.0015718231,0
0.0,0.00749622,0
0.0,0.0015246231,0
0.0,0.0018192243,0
0.0,0.04561359,0
0.0,0.0065668514,0
0.0,0.0011728703,0
0.0,0.03486875,0
0.0,0.014521268,0
0.0,0.0031662327,0
0.0,0.004987256,0
0.0,0.012299391,0
0.0,0.0017708603,0
0.0,0.0036903415,0
0.0,0.023544922,0
0.0,0.16275612,0
0.0,0.000291764,0
0.0,0.0017928127,0
0.0,0.0032105937,0
0.0,0.027221795,0
0.0,0.0013909863,0
0.0,0.0013183572,0
0.0,0.025828514,0
0.0,0.04858065,0
0.0,0.023777757,0
0.0,0.13845566,0
0.0,0.00020019137,0
0.0,0.0030188865,0
0.0,0.002345497,0
0.0,0.0075447722,0
0.0,0.0020051715,0
0.0,0.01788103,0
0.0,0.006674035,0
0.0,0.034271676,0
0.0,0.0015844197,0
0.0,0.0046053305,0
0.0,0.007628616,0
0.0,0.0031133841,0
0.0,0.0027194244,0
0.0,0.33232576,0
0.0,0.0006177389,0
0.0,0.0029254563,0
0.0,0.09353534,0
0.0,0.36795217,0
0.0,0.05332481,0
0.0,0.0019095049,0
0.0,0.00997028,0
0.0,0.0027501162,0
0.0,0.07767316,0
0.0,0.24406895,0
0.0,0.0006510063,0
0.0,0.055972703,0
0.0,0.00592852,0
0.0,0.2226868,0
0.0,0.003984122,0
0.0,0.0010340709,0
0.0,0.0013431761,0
0.0,0.0013424181,0
0.0,0.0051328563,0
0.0,0.0039484077,0
0.0,0.012554914,0
0.0,0.0021722757,0
0.0,0.0022621166,0
0.0,0.0022309152,0
0.0,0.0054794075,0
0.0,0.0049312767,0
0.0,0.0007485376,0
0.0,0.0003274566,0
0.0,0.0019547688,0
0.0,0.012045546,0
0.0,0.0032731923,0
0.0,0.014926888,0
0.0,0.0023913456,0
0.0,0.00060240494,0
0.0,0.0003353896,0
0.0,0.0005731563,0
0.0,0.002640272,0
0.0,0.002141976,0
0.0,0.00061798224,0
0.0,0.00044823298,0
0.0,0.0017493392,0
0.0,0.015089862,0
0.0,0.0007066268,0
0.0,0.0010462563,0
0.0,0.0006219822,0
0.0,0.0006424558,0
0.0,0.0025656535,0
0.0,0.0005444441,0
0.0,0.000574077,0
0.0,0.0031797562,0
0.0,0.004347915,0
0.0,0.0032703266,0
0.0,0.000805494,0
0.0,0.0010127078,0
0.0,0.0009982174,0
0.0,0.0058912463,0
0.0,0.0016450332,0
0.0,0.0072096772,0
0.0,0.0024556636,0
0.0,0.017202433,0
0.0,0.024133772,0
0.0,0.002885584,0
0.0,0.17014691,0
0.0,0.0013328126,0
0.0,0.021584893,0
0.0,0.0013434428,0
0.0,0.024879329,0
0.0,0.1421642,0
0.0,0.0050787246,0
0.0,0.027549053,0
0.0,0.02596491,0
0.0,0.06013406,0
0.0,0.00025453934,0
0.0,0.024133103,0
0.0,0.70353806,1
0.0,0.003548765,0
0.0,0.0075829714,0
0.0,0.004970329,0
0.0,0.46997458,0
0.0,0.508126,0
0.0,0.9256207,1
0.0,0.0027412493,0
0.0,0.0035381566,0
0.0,0.004099106,0
0.0,0.0019109115,0
0.0,0.0033458986,0
0.0,0.0057756244,0
0.0,0.034953464,0
0.0,0.00033816154,0
0.0,0.0010965123,0
0.0,0.032321256,0
0.0,0.013309342,0
0.0,0.28344417,0
0.0,0.031820543,0
0.0,0.0008162626,0
0.0,0.46904415,0
0.0,0.24992076,0
0.0,0.00946638,0
0.0,0.0026268545,0
0.0,0.0042926776,0
0.0,0.06833716,0
0.0,0.5729857,0
0.0,0.59717596,0
0.0,0.07005949,0
0.0,0.03243671,0
0.0,0.14681801,0
0.0,0.15826766,0
0.0,0.0005776258,0
0.0,0.006260673,0
0.0,0.012956497,0
0.0,0.083287194,0
0.0,0.014148444,0
0.0,0.009814845,0
0.0,0.0005884186,0
0.0,0.00076520955,0
0.0,0.0041174265,0
0.0,0.003253993,0
0.0,0.002723578,0
0.0,0.004053432,0
0.0,0.11007567,0
0.0,0.041065007,0
0.0,0.010356935,0
0.0,0.0035456778,0
0.0,0.019428002,0
0.0,0.6889175,0
0.0,0.0023594375,0
0.0,0.002730894,0
0.0,0.025341947,0
0.0,0.03675234,0
0.0,0.0025216832,0
0.0,0.026651958,0
0.0,0.008188072,0
0.0,0.059429288,0
0.0,0.0027116605,0
0.0,0.020942835,0
0.0,0.011204651,0
0.0,0.04346607,0
0.0,0.0027917381,0
0.0,8.765348e-05,0
0.0,0.006867503,0
0.0,0.017491952,0
0.0,0.073416576,0
0.0,0.015586987,0
0.0,0.012672653,0
0.0,0.0036644123,0
0.0,0.0063135424,0
0.0,0.007832463,0
0.0,0.121375516,0
0.0,0.0009470537,0
0.0,0.009269302,0
0.0,0.0017995313,0
0.0,0.12042862,0
0.0,0.04921596,0
0.0,0.014980848,0
0.0,0.048990175,0
0.0,0.7166704,1
0.0,0.008645199,0
0.0,0.00691289,0
0.0,0.06644918,0
0.0,0.023547236,0
0.0,0.26463872,0
0.0,0.0037397847,0
0.0,0.0017629222,0
0.0,0.05044516,0
0.0,0.26288587,0
0.0,0.6033868,0
0.0,0.020596974,0
0.0,0.0058495277,0
0.0,0.029076397,0
0.0,0.01666621,0
0.0,0.00026282435,0
0.0,0.23252407,0
0.0,0.0009297151,0
0.0,0.0025447197,0
0.0,0.003284249,0
0.0,0.0011698263,0
0.0,0.0008521108,0
0.0,0.0033912486,0
0.0,0.15260632,0
0.0,0.04329337,0
0.0,0.61046356,0
0.0,0.0024390419,0
0.0,0.82302845,1
0.0,0.0028787963,0
0.0,0.23199046,0
0.0,0.16155814,0
0.0,0.0025069662,0
0.0,0.059780795,0
0.0,0.0015345175,0
0.0,0.0012736764,0
0.0,0.012203461,0
0.0,0.0014263695,0
0.0,0.00091216696,0
0.0,0.001457604,0
0.0,0.0031510957,0
0.0,0.006246848,0
0.0,0.01084494,0
0.0,0.37021053,0
0.0,0.035055764,0
0.0,0.7329141,1
0.0,0.609585,0
0.0,0.0025957667,0
0.0,0.107822716,0
0.0,0.0037689651,0
0.0,0.010094211,0
0.0,0.10207169,0
0.0,0.0002737046,0
0.0,0.10215752,0
0.0,0.00073962956,0
0.0,0.007660595,0
0.0,0.0025227193,0
0.0,0.054215502,0
0.0,0.01333016,0
0.0,0.0023024813,0
0.0,0.011360325,0
0.0,0.011226125,0
0.0,0.0002531495,0
0.0,0.21549197,0
0.0,0.0037763298,0
0.0,0.43683815,0
0.0,0.005334434,0
0.0,0.023047306,0
0.0,0.005369748,0
0.0,0.00037120652,0
0.0,0.23576693,0
0.0,0.008626631,0
0.0,0.00034155877,0
0.0,0.00876199,0
0.0,0.0033623124,0
0.0,0.06479893,0
0.0,0.014742705,0
0.0,0.01627781,0
0.0,0.00034988494,0
0.0,0.03436737,0
0.0,0.016788596,0
0.0,0.9120323,1
0.0,0.0021234115,0
0.0,0.015716543,0
0.0,0.048442163,0
0.0,0.0072802417,0
0.0,0.0040465835,0
0.0,0.08879451,0
0.0,0.05950024,0
0.0,0.0024721257,0
0.0,0.72361827,1
0.0,0.0035096786,0
0.0,0.0021799568,0
0.0,0.0010602718,0
0.0,0.111852445,0
0.0,0.0029664726,0
0.0,0.27517188,0
0.0,0.0031828831,0
0.0,0.020051757,0
0.0,0.00041808985,0
0.0,0.007544324,0
0.0,0.0012141475,0
0.0,0.0045853923,0
0.0,0.3925962,0
0.0,0.0049760244,0
0.0,0.045626447,0
0.0,0.22647297,0
0.0,0.0042346064,0
0.0,0.0031184563,0
0.0,0.08052865,0
0.0,0.0005294794,0
0.0,0.0031713233,0
0.0,0.023722375,0
0.0,0.060381692,0
0.0,0.009383878,0
0.0,0.0029044147,0
0.0,0.0015124526,0
0.0,0.03344839,0
0.0,0.0007852957,0
0.0,0.9123049,1
0.0,0.009436887,0
0.0,0.02184315,0
0.0,0.016836558,0
0.0,0.08608265,0
0.0,0.018133685,0
0.0,0.63216,0
0.0,0.017472142,0
0.0,0.0034884182,0
0.0,0.0036913522,0
0.0,0.027650401,0
